DATE,TIME,当日実績(万kW)
2022/1/19,0:00,1777
2022/1/19,1:00,1719
2022/1/19,2:00,1716
2022/1/19,3:00,1704
2022/1/19,4:00,1682
2022/1/19,5:00,1723
2022/1/19,6:00,1907
2022/1/19,7:00,2141
2022/1/19,8:00,2370
2022/1/19,9:00,2427
2022/1/19,10:00,2371
2022/1/19,11:00,2335
2022/1/19,12:00,2227
2022/1/19,13:00,2256
2022/1/19,14:00,2236
2022/1/19,15:00,2238
2022/1/19,16:00,2285
2022/1/19,17:00,2325
2022/1/19,18:00,2335
2022/1/19,19:00,2272
2022/1/19,20:00,2206
2022/1/19,21:00,2112
2022/1/19,22:00,1997
2022/1/19,23:00,1898
