DATE,TIME,当日実績(万kW)
2020/11/5,0:00,1305
2020/11/5,1:00,1270
2020/11/5,2:00,1323
2020/11/5,3:00,1389
2020/11/5,4:00,1405
2020/11/5,5:00,1411
2020/11/5,6:00,1487
2020/11/5,7:00,1582
2020/11/5,8:00,1707
2020/11/5,9:00,1781
2020/11/5,10:00,1770
2020/11/5,11:00,1742
2020/11/5,12:00,1656
2020/11/5,13:00,1723
2020/11/5,14:00,1693
2020/11/5,15:00,1692
2020/11/5,16:00,1715
2020/11/5,17:00,1744
2020/11/5,18:00,1739
2020/11/5,19:00,1684
2020/11/5,20:00,1626
2020/11/5,21:00,1560
2020/11/5,22:00,1485
2020/11/5,23:00,1408
