DATE,TIME,当日実績(万kW)
2022/4/27,0:00,1216
2022/4/27,1:00,1168
2022/4/27,2:00,1207
2022/4/27,3:00,1264
2022/4/27,4:00,1265
2022/4/27,5:00,1239
2022/4/27,6:00,1293
2022/4/27,7:00,1405
2022/4/27,8:00,1560
2022/4/27,9:00,1671
2022/4/27,10:00,1692
2022/4/27,11:00,1672
2022/4/27,12:00,1603
2022/4/27,13:00,1638
2022/4/27,14:00,1631
2022/4/27,15:00,1603
2022/4/27,16:00,1593
2022/4/27,17:00,1540
2022/4/27,18:00,1552
2022/4/27,19:00,1516
2022/4/27,20:00,1444
2022/4/27,21:00,1375
2022/4/27,22:00,1312
2022/4/27,23:00,1253
