DATE,TIME,当日実績(万kW)
2019/4/29,0:00,1137
2019/4/29,1:00,1099
2019/4/29,2:00,1149
2019/4/29,3:00,1202
2019/4/29,4:00,1193
2019/4/29,5:00,1159
2019/4/29,6:00,1157
2019/4/29,7:00,1218
2019/4/29,8:00,1307
2019/4/29,9:00,1352
2019/4/29,10:00,1353
2019/4/29,11:00,1347
2019/4/29,12:00,1338
2019/4/29,13:00,1342
2019/4/29,14:00,1344
2019/4/29,15:00,1342
2019/4/29,16:00,1363
2019/4/29,17:00,1407
2019/4/29,18:00,1458
2019/4/29,19:00,1461
2019/4/29,20:00,1428
2019/4/29,21:00,1370
2019/4/29,22:00,1300
2019/4/29,23:00,1226
