DATE,TIME,当日実績(万kW)
2022/1/26,0:00,1711
2022/1/26,1:00,1668
2022/1/26,2:00,1670
2022/1/26,3:00,1669
2022/1/26,4:00,1658
2022/1/26,5:00,1683
2022/1/26,6:00,1877
2022/1/26,7:00,2085
2022/1/26,8:00,2310
2022/1/26,9:00,2380
2022/1/26,10:00,2304
2022/1/26,11:00,2235
2022/1/26,12:00,2098
2022/1/26,13:00,2127
2022/1/26,14:00,2089
2022/1/26,15:00,2096
2022/1/26,16:00,2134
2022/1/26,17:00,2162
2022/1/26,18:00,2160
2022/1/26,19:00,2098
2022/1/26,20:00,2022
2022/1/26,21:00,1934
2022/1/26,22:00,1829
2022/1/26,23:00,1712
