DATE,TIME,当日実績(万kW)
2019/2/10,0:00,1600
2019/2/10,1:00,1551
2019/2/10,2:00,1565
2019/2/10,3:00,1548
2019/2/10,4:00,1511
2019/2/10,5:00,1465
2019/2/10,6:00,1487
2019/2/10,7:00,1599
2019/2/10,8:00,1736
2019/2/10,9:00,1781
2019/2/10,10:00,1764
2019/2/10,11:00,1724
2019/2/10,12:00,1701
2019/2/10,13:00,1676
2019/2/10,14:00,1669
2019/2/10,15:00,1686
2019/2/10,16:00,1735
2019/2/10,17:00,1857
2019/2/10,18:00,1969
2019/2/10,19:00,1968
2019/2/10,20:00,1950
2019/2/10,21:00,1899
2019/2/10,22:00,1797
2019/2/10,23:00,1725
