DATE,TIME,当日実績(万kW)
2022/11/12,0:00,1214
2022/11/12,1:00,1167
2022/11/12,2:00,1214
2022/11/12,3:00,1262
2022/11/12,4:00,1272
2022/11/12,5:00,1239
2022/11/12,6:00,1216
2022/11/12,7:00,1248
2022/11/12,8:00,1350
2022/11/12,9:00,1404
2022/11/12,10:00,1428
2022/11/12,11:00,1440
2022/11/12,12:00,1409
2022/11/12,13:00,1405
2022/11/12,14:00,1374
2022/11/12,15:00,1346
2022/11/12,16:00,1358
2022/11/12,17:00,1423
2022/11/12,18:00,1427
2022/11/12,19:00,1399
2022/11/12,20:00,1343
2022/11/12,21:00,1296
2022/11/12,22:00,1222
2022/11/12,23:00,1183
