DATE,TIME,当日実績(万kW)
2019/2/26,0:00,1478
2019/2/26,1:00,1444
2019/2/26,2:00,1479
2019/2/26,3:00,1502
2019/2/26,4:00,1497
2019/2/26,5:00,1500
2019/2/26,6:00,1619
2019/2/26,7:00,1770
2019/2/26,8:00,1914
2019/2/26,9:00,1979
2019/2/26,10:00,1944
2019/2/26,11:00,1915
2019/2/26,12:00,1790
2019/2/26,13:00,1837
2019/2/26,14:00,1825
2019/2/26,15:00,1804
2019/2/26,16:00,1836
2019/2/26,17:00,1860
2019/2/26,18:00,1937
2019/2/26,19:00,1909
2019/2/26,20:00,1853
2019/2/26,21:00,1818
2019/2/26,22:00,1729
2019/2/26,23:00,1645
