DATE,TIME,当日実績(万kW)
2019/6/26,0:00,1352
2019/6/26,1:00,1271
2019/6/26,2:00,1278
2019/6/26,3:00,1330
2019/6/26,4:00,1346
2019/6/26,5:00,1323
2019/6/26,6:00,1364
2019/6/26,7:00,1501
2019/6/26,8:00,1733
2019/6/26,9:00,1958
2019/6/26,10:00,2029
2019/6/26,11:00,2053
2019/6/26,12:00,1964
2019/6/26,13:00,2051
2019/6/26,14:00,2041
2019/6/26,15:00,2003
2019/6/26,16:00,2004
2019/6/26,17:00,1917
2019/6/26,18:00,1870
2019/6/26,19:00,1819
2019/6/26,20:00,1729
2019/6/26,21:00,1654
2019/6/26,22:00,1582
2019/6/26,23:00,1504
