DATE,TIME,当日実績(万kW)
2019/12/24,0:00,1499
2019/12/24,1:00,1447
2019/12/24,2:00,1483
2019/12/24,3:00,1509
2019/12/24,4:00,1498
2019/12/24,5:00,1505
2019/12/24,6:00,1625
2019/12/24,7:00,1778
2019/12/24,8:00,1945
2019/12/24,9:00,2023
2019/12/24,10:00,1973
2019/12/24,11:00,1936
2019/12/24,12:00,1829
2019/12/24,13:00,1901
2019/12/24,14:00,1887
2019/12/24,15:00,1888
2019/12/24,16:00,1933
2019/12/24,17:00,1979
2019/12/24,18:00,1964
2019/12/24,19:00,1918
2019/12/24,20:00,1871
2019/12/24,21:00,1805
2019/12/24,22:00,1731
2019/12/24,23:00,1646
