DATE,TIME,当日実績(万kW)
2021/11/29,0:00,1330
2021/11/29,1:00,1310
2021/11/29,2:00,1359
2021/11/29,3:00,1399
2021/11/29,4:00,1401
2021/11/29,5:00,1430
2021/11/29,6:00,1577
2021/11/29,7:00,1760
2021/11/29,8:00,1912
2021/11/29,9:00,1969
2021/11/29,10:00,1921
2021/11/29,11:00,1865
2021/11/29,12:00,1748
2021/11/29,13:00,1793
2021/11/29,14:00,1789
2021/11/29,15:00,1804
2021/11/29,16:00,1867
2021/11/29,17:00,1925
2021/11/29,18:00,1914
2021/11/29,19:00,1858
2021/11/29,20:00,1794
2021/11/29,21:00,1714
2021/11/29,22:00,1630
2021/11/29,23:00,1533
