DATE,TIME,当日実績(万kW)
2020/4/17,0:00,1289
2020/4/17,1:00,1264
2020/4/17,2:00,1321
2020/4/17,3:00,1367
2020/4/17,4:00,1369
2020/4/17,5:00,1335
2020/4/17,6:00,1354
2020/4/17,7:00,1438
2020/4/17,8:00,1569
2020/4/17,9:00,1643
2020/4/17,10:00,1635
2020/4/17,11:00,1627
2020/4/17,12:00,1529
2020/4/17,13:00,1584
2020/4/17,14:00,1572
2020/4/17,15:00,1549
2020/4/17,16:00,1556
2020/4/17,17:00,1529
2020/4/17,18:00,1538
2020/4/17,19:00,1499
2020/4/17,20:00,1439
2020/4/17,21:00,1394
2020/4/17,22:00,1350
2020/4/17,23:00,1302
