DATE,TIME,当日実績(万kW)
2023/6/19,0:00,1151
2023/6/19,1:00,1090
2023/6/19,2:00,1108
2023/6/19,3:00,1167
2023/6/19,4:00,1186
2023/6/19,5:00,1174
2023/6/19,6:00,1227
2023/6/19,7:00,1384
2023/6/19,8:00,1610
2023/6/19,9:00,1813
2023/6/19,10:00,1876
2023/6/19,11:00,1912
2023/6/19,12:00,1851
2023/6/19,13:00,1955
2023/6/19,14:00,1974
2023/6/19,15:00,1945
2023/6/19,16:00,1916
2023/6/19,17:00,1816
2023/6/19,18:00,1729
2023/6/19,19:00,1652
2023/6/19,20:00,1553
2023/6/19,21:00,1484
2023/6/19,22:00,1422
2023/6/19,23:00,1352
