DATE,TIME,当日実績(万kW)
2023/3/27,0:00,1165
2023/3/27,1:00,1128
2023/3/27,2:00,1177
2023/3/27,3:00,1231
2023/3/27,4:00,1249
2023/3/27,5:00,1256
2023/3/27,6:00,1297
2023/3/27,7:00,1402
2023/3/27,8:00,1582
2023/3/27,9:00,1697
2023/3/27,10:00,1692
2023/3/27,11:00,1687
2023/3/27,12:00,1580
2023/3/27,13:00,1627
2023/3/27,14:00,1618
2023/3/27,15:00,1590
2023/3/27,16:00,1591
2023/3/27,17:00,1562
2023/3/27,18:00,1610
2023/3/27,19:00,1602
2023/3/27,20:00,1559
2023/3/27,21:00,1503
2023/3/27,22:00,1429
2023/3/27,23:00,1366
