DATE,TIME,当日実績(万kW)
2019/10/13,0:00,1134
2019/10/13,1:00,1084
2019/10/13,2:00,1113
2019/10/13,3:00,1170
2019/10/13,4:00,1172
2019/10/13,5:00,1138
2019/10/13,6:00,1101
2019/10/13,7:00,1154
2019/10/13,8:00,1241
2019/10/13,9:00,1292
2019/10/13,10:00,1316
2019/10/13,11:00,1302
2019/10/13,12:00,1317
2019/10/13,13:00,1300
2019/10/13,14:00,1296
2019/10/13,15:00,1309
2019/10/13,16:00,1320
2019/10/13,17:00,1380
2019/10/13,18:00,1420
2019/10/13,19:00,1401
2019/10/13,20:00,1357
2019/10/13,21:00,1306
2019/10/13,22:00,1253
2019/10/13,23:00,1202
