DATE,TIME,当日実績(万kW)
2021/5/23,0:00,1123
2021/5/23,1:00,1080
2021/5/23,2:00,1124
2021/5/23,3:00,1194
2021/5/23,4:00,1197
2021/5/23,5:00,1152
2021/5/23,6:00,1118
2021/5/23,7:00,1130
2021/5/23,8:00,1199
2021/5/23,9:00,1275
2021/5/23,10:00,1298
2021/5/23,11:00,1333
2021/5/23,12:00,1350
2021/5/23,13:00,1344
2021/5/23,14:00,1333
2021/5/23,15:00,1332
2021/5/23,16:00,1362
2021/5/23,17:00,1407
2021/5/23,18:00,1406
2021/5/23,19:00,1413
2021/5/23,20:00,1359
2021/5/23,21:00,1300
2021/5/23,22:00,1247
2021/5/23,23:00,1208
