DATE,TIME,当日実績(万kW)
2022/10/19,0:00,1198
2022/10/19,1:00,1155
2022/10/19,2:00,1185
2022/10/19,3:00,1253
2022/10/19,4:00,1280
2022/10/19,5:00,1278
2022/10/19,6:00,1292
2022/10/19,7:00,1366
2022/10/19,8:00,1494
2022/10/19,9:00,1590
2022/10/19,10:00,1616
2022/10/19,11:00,1627
2022/10/19,12:00,1556
2022/10/19,13:00,1615
2022/10/19,14:00,1614
2022/10/19,15:00,1618
2022/10/19,16:00,1625
2022/10/19,17:00,1608
2022/10/19,18:00,1593
2022/10/19,19:00,1525
2022/10/19,20:00,1461
2022/10/19,21:00,1403
2022/10/19,22:00,1354
2022/10/19,23:00,1297
