DATE,TIME,当日実績(万kW)
2023/6/10,0:00,1226
2023/6/10,1:00,1171
2023/6/10,2:00,1188
2023/6/10,3:00,1240
2023/6/10,4:00,1254
2023/6/10,5:00,1202
2023/6/10,6:00,1129
2023/6/10,7:00,1174
2023/6/10,8:00,1282
2023/6/10,9:00,1395
2023/6/10,10:00,1430
2023/6/10,11:00,1428
2023/6/10,12:00,1396
2023/6/10,13:00,1402
2023/6/10,14:00,1395
2023/6/10,15:00,1411
2023/6/10,16:00,1434
2023/6/10,17:00,1447
2023/6/10,18:00,1468
2023/6/10,19:00,1469
2023/6/10,20:00,1400
2023/6/10,21:00,1337
2023/6/10,22:00,1281
2023/6/10,23:00,1228
