DATE,TIME,当日実績(万kW)
2022/10/30,0:00,1117
2022/10/30,1:00,1081
2022/10/30,2:00,1123
2022/10/30,3:00,1181
2022/10/30,4:00,1194
2022/10/30,5:00,1165
2022/10/30,6:00,1137
2022/10/30,7:00,1165
2022/10/30,8:00,1202
2022/10/30,9:00,1253
2022/10/30,10:00,1250
2022/10/30,11:00,1262
2022/10/30,12:00,1254
2022/10/30,13:00,1246
2022/10/30,14:00,1234
2022/10/30,15:00,1243
2022/10/30,16:00,1277
2022/10/30,17:00,1366
2022/10/30,18:00,1408
2022/10/30,19:00,1391
2022/10/30,20:00,1349
2022/10/30,21:00,1299
2022/10/30,22:00,1237
2022/10/30,23:00,1188
