DATE,TIME,当日実績(万kW)
2020/2/17,0:00,1321
2020/2/17,1:00,1299
2020/2/17,2:00,1349
2020/2/17,3:00,1387
2020/2/17,4:00,1382
2020/2/17,5:00,1401
2020/2/17,6:00,1525
2020/2/17,7:00,1706
2020/2/17,8:00,1913
2020/2/17,9:00,2034
2020/2/17,10:00,2018
2020/2/17,11:00,1995
2020/2/17,12:00,1869
2020/2/17,13:00,1948
2020/2/17,14:00,1940
2020/2/17,15:00,1923
2020/2/17,16:00,1974
2020/2/17,17:00,2005
2020/2/17,18:00,2064
2020/2/17,19:00,2036
2020/2/17,20:00,1974
2020/2/17,21:00,1906
2020/2/17,22:00,1832
2020/2/17,23:00,1746
