DATE,TIME,当日実績(万kW)
2022/7/28,0:00,1554
2022/7/28,1:00,1455
2022/7/28,2:00,1437
2022/7/28,3:00,1452
2022/7/28,4:00,1445
2022/7/28,5:00,1457
2022/7/28,6:00,1581
2022/7/28,7:00,1803
2022/7/28,8:00,2164
2022/7/28,9:00,2438
2022/7/28,10:00,2536
2022/7/28,11:00,2602
2022/7/28,12:00,2573
2022/7/28,13:00,2646
2022/7/28,14:00,2651
2022/7/28,15:00,2629
2022/7/28,16:00,2594
2022/7/28,17:00,2479
2022/7/28,18:00,2352
2022/7/28,19:00,2229
2022/7/28,20:00,2097
2022/7/28,21:00,1983
2022/7/28,22:00,1864
2022/7/28,23:00,1740
