DATE,TIME,当日実績(万kW)
2019/9/13,0:00,1402
2019/9/13,1:00,1312
2019/9/13,2:00,1315
2019/9/13,3:00,1351
2019/9/13,4:00,1359
2019/9/13,5:00,1376
2019/9/13,6:00,1441
2019/9/13,7:00,1600
2019/9/13,8:00,1816
2019/9/13,9:00,1979
2019/9/13,10:00,2001
2019/9/13,11:00,2010
2019/9/13,12:00,1900
2019/9/13,13:00,1983
2019/9/13,14:00,1997
2019/9/13,15:00,1961
2019/9/13,16:00,1977
2019/9/13,17:00,1917
2019/9/13,18:00,1885
2019/9/13,19:00,1812
2019/9/13,20:00,1711
2019/9/13,21:00,1623
2019/9/13,22:00,1568
2019/9/13,23:00,1501
