DATE,TIME,当日実績(万kW)
2019/5/17,0:00,1283
2019/5/17,1:00,1225
2019/5/17,2:00,1261
2019/5/17,3:00,1331
2019/5/17,4:00,1341
2019/5/17,5:00,1314
2019/5/17,6:00,1345
2019/5/17,7:00,1432
2019/5/17,8:00,1606
2019/5/17,9:00,1782
2019/5/17,10:00,1838
2019/5/17,11:00,1845
2019/5/17,12:00,1747
2019/5/17,13:00,1836
2019/5/17,14:00,1844
2019/5/17,15:00,1834
2019/5/17,16:00,1830
2019/5/17,17:00,1756
2019/5/17,18:00,1691
2019/5/17,19:00,1670
2019/5/17,20:00,1594
2019/5/17,21:00,1532
2019/5/17,22:00,1454
2019/5/17,23:00,1386
