DATE,TIME,当日実績(万kW)
2023/8/25,0:00,1449
2023/8/25,1:00,1362
2023/8/25,2:00,1358
2023/8/25,3:00,1375
2023/8/25,4:00,1369
2023/8/25,5:00,1394
2023/8/25,6:00,1457
2023/8/25,7:00,1668
2023/8/25,8:00,2005
2023/8/25,9:00,2271
2023/8/25,10:00,2365
2023/8/25,11:00,2422
2023/8/25,12:00,2383
2023/8/25,13:00,2445
2023/8/25,14:00,2428
2023/8/25,15:00,2359
2023/8/25,16:00,2325
2023/8/25,17:00,2174
2023/8/25,18:00,2103
2023/8/25,19:00,2019
2023/8/25,20:00,1898
2023/8/25,21:00,1803
2023/8/25,22:00,1722
2023/8/25,23:00,1628
