DATE,TIME,当日実績(万kW)
2022/8/30,0:00,1414
2022/8/30,1:00,1329
2022/8/30,2:00,1327
2022/8/30,3:00,1358
2022/8/30,4:00,1363
2022/8/30,5:00,1376
2022/8/30,6:00,1446
2022/8/30,7:00,1630
2022/8/30,8:00,1899
2022/8/30,9:00,2050
2022/8/30,10:00,2109
2022/8/30,11:00,2137
2022/8/30,12:00,2040
2022/8/30,13:00,2175
2022/8/30,14:00,2230
2022/8/30,15:00,2257
2022/8/30,16:00,2255
2022/8/30,17:00,2169
2022/8/30,18:00,2103
2022/8/30,19:00,1990
2022/8/30,20:00,1876
2022/8/30,21:00,1775
2022/8/30,22:00,1688
2022/8/30,23:00,1601
