DATE,TIME,当日実績(万kW)
2021/7/18,0:00,1340
2021/7/18,1:00,1262
2021/7/18,2:00,1263
2021/7/18,3:00,1297
2021/7/18,4:00,1291
2021/7/18,5:00,1272
2021/7/18,6:00,1287
2021/7/18,7:00,1375
2021/7/18,8:00,1523
2021/7/18,9:00,1700
2021/7/18,10:00,1798
2021/7/18,11:00,1842
2021/7/18,12:00,1877
2021/7/18,13:00,1860
2021/7/18,14:00,1885
2021/7/18,15:00,1843
2021/7/18,16:00,1795
2021/7/18,17:00,1803
2021/7/18,18:00,1814
2021/7/18,19:00,1822
2021/7/18,20:00,1752
2021/7/18,21:00,1649
2021/7/18,22:00,1558
2021/7/18,23:00,1469
