DATE,TIME,当日実績(万kW)
2019/5/11,0:00,1257
2019/5/11,1:00,1204
2019/5/11,2:00,1250
2019/5/11,3:00,1317
2019/5/11,4:00,1302
2019/5/11,5:00,1247
2019/5/11,6:00,1234
2019/5/11,7:00,1274
2019/5/11,8:00,1400
2019/5/11,9:00,1518
2019/5/11,10:00,1567
2019/5/11,11:00,1598
2019/5/11,12:00,1563
2019/5/11,13:00,1595
2019/5/11,14:00,1604
2019/5/11,15:00,1591
2019/5/11,16:00,1583
2019/5/11,17:00,1546
2019/5/11,18:00,1521
2019/5/11,19:00,1525
2019/5/11,20:00,1461
2019/5/11,21:00,1391
2019/5/11,22:00,1312
2019/5/11,23:00,1251
