DATE,TIME,当日実績(万kW)
2021/1/29,0:00,1488
2021/1/29,1:00,1479
2021/1/29,2:00,1529
2021/1/29,3:00,1554
2021/1/29,4:00,1555
2021/1/29,5:00,1589
2021/1/29,6:00,1750
2021/1/29,7:00,1961
2021/1/29,8:00,2198
2021/1/29,9:00,2287
2021/1/29,10:00,2262
2021/1/29,11:00,2230
2021/1/29,12:00,2106
2021/1/29,13:00,2137
2021/1/29,14:00,2116
2021/1/29,15:00,2126
2021/1/29,16:00,2181
2021/1/29,17:00,2230
2021/1/29,18:00,2255
2021/1/29,19:00,2192
2021/1/29,20:00,2116
2021/1/29,21:00,2033
2021/1/29,22:00,1934
2021/1/29,23:00,1852
