DATE,TIME,当日実績(万kW)
2019/5/26,0:00,1242
2019/5/26,1:00,1176
2019/5/26,2:00,1198
2019/5/26,3:00,1259
2019/5/26,4:00,1255
2019/5/26,5:00,1196
2019/5/26,6:00,1188
2019/5/26,7:00,1235
2019/5/26,8:00,1322
2019/5/26,9:00,1434
2019/5/26,10:00,1507
2019/5/26,11:00,1551
2019/5/26,12:00,1554
2019/5/26,13:00,1551
2019/5/26,14:00,1543
2019/5/26,15:00,1573
2019/5/26,16:00,1612
2019/5/26,17:00,1628
2019/5/26,18:00,1619
2019/5/26,19:00,1623
2019/5/26,20:00,1568
2019/5/26,21:00,1484
2019/5/26,22:00,1406
2019/5/26,23:00,1333
