DATE,TIME,当日実績(万kW)
2019/7/19,0:00,1418
2019/7/19,1:00,1333
2019/7/19,2:00,1330
2019/7/19,3:00,1378
2019/7/19,4:00,1389
2019/7/19,5:00,1377
2019/7/19,6:00,1433
2019/7/19,7:00,1579
2019/7/19,8:00,1810
2019/7/19,9:00,2004
2019/7/19,10:00,2073
2019/7/19,11:00,2098
2019/7/19,12:00,1976
2019/7/19,13:00,2049
2019/7/19,14:00,2070
2019/7/19,15:00,2057
2019/7/19,16:00,2060
2019/7/19,17:00,1984
2019/7/19,18:00,1927
2019/7/19,19:00,1875
2019/7/19,20:00,1777
2019/7/19,21:00,1687
2019/7/19,22:00,1627
2019/7/19,23:00,1545
