DATE,TIME,当日実績(万kW)
2020/5/18,0:00,1093
2020/5/18,1:00,1053
2020/5/18,2:00,1098
2020/5/18,3:00,1170
2020/5/18,4:00,1182
2020/5/18,5:00,1147
2020/5/18,6:00,1140
2020/5/18,7:00,1224
2020/5/18,8:00,1403
2020/5/18,9:00,1533
2020/5/18,10:00,1581
2020/5/18,11:00,1619
2020/5/18,12:00,1555
2020/5/18,13:00,1634
2020/5/18,14:00,1651
2020/5/18,15:00,1629
2020/5/18,16:00,1624
2020/5/18,17:00,1577
2020/5/18,18:00,1543
2020/5/18,19:00,1486
2020/5/18,20:00,1412
2020/5/18,21:00,1353
2020/5/18,22:00,1320
2020/5/18,23:00,1275
