DATE,TIME,当日実績(万kW)
2022/12/6,0:00,1460
2022/12/6,1:00,1439
2022/12/6,2:00,1475
2022/12/6,3:00,1471
2022/12/6,4:00,1469
2022/12/6,5:00,1479
2022/12/6,6:00,1565
2022/12/6,7:00,1695
2022/12/6,8:00,1856
2022/12/6,9:00,1938
2022/12/6,10:00,1896
2022/12/6,11:00,1871
2022/12/6,12:00,1767
2022/12/6,13:00,1820
2022/12/6,14:00,1816
2022/12/6,15:00,1817
2022/12/6,16:00,1886
2022/12/6,17:00,1935
2022/12/6,18:00,1910
2022/12/6,19:00,1856
2022/12/6,20:00,1797
2022/12/6,21:00,1719
2022/12/6,22:00,1643
2022/12/6,23:00,1554
