DATE,TIME,当日実績(万kW)
2021/10/27,0:00,1249
2021/10/27,1:00,1199
2021/10/27,2:00,1251
2021/10/27,3:00,1323
2021/10/27,4:00,1340
2021/10/27,5:00,1329
2021/10/27,6:00,1367
2021/10/27,7:00,1471
2021/10/27,8:00,1589
2021/10/27,9:00,1680
2021/10/27,10:00,1689
2021/10/27,11:00,1684
2021/10/27,12:00,1597
2021/10/27,13:00,1658
2021/10/27,14:00,1655
2021/10/27,15:00,1656
2021/10/27,16:00,1659
2021/10/27,17:00,1668
2021/10/27,18:00,1651
2021/10/27,19:00,1591
2021/10/27,20:00,1526
2021/10/27,21:00,1460
2021/10/27,22:00,1406
2021/10/27,23:00,1343
