DATE,TIME,当日実績(万kW)
2020/5/24,0:00,1114
2020/5/24,1:00,1073
2020/5/24,2:00,1108
2020/5/24,3:00,1175
2020/5/24,4:00,1171
2020/5/24,5:00,1115
2020/5/24,6:00,1056
2020/5/24,7:00,1086
2020/5/24,8:00,1163
2020/5/24,9:00,1256
2020/5/24,10:00,1300
2020/5/24,11:00,1325
2020/5/24,12:00,1345
2020/5/24,13:00,1337
2020/5/24,14:00,1336
2020/5/24,15:00,1329
2020/5/24,16:00,1342
2020/5/24,17:00,1382
2020/5/24,18:00,1396
2020/5/24,19:00,1392
2020/5/24,20:00,1345
2020/5/24,21:00,1300
2020/5/24,22:00,1243
2020/5/24,23:00,1191
