DATE,TIME,当日実績(万kW)
2022/7/23,0:00,1410
2022/7/23,1:00,1326
2022/7/23,2:00,1311
2022/7/23,3:00,1336
2022/7/23,4:00,1332
2022/7/23,5:00,1312
2022/7/23,6:00,1317
2022/7/23,7:00,1400
2022/7/23,8:00,1549
2022/7/23,9:00,1684
2022/7/23,10:00,1725
2022/7/23,11:00,1760
2022/7/23,12:00,1751
2022/7/23,13:00,1786
2022/7/23,14:00,1801
2022/7/23,15:00,1791
2022/7/23,16:00,1816
2022/7/23,17:00,1798
2022/7/23,18:00,1745
2022/7/23,19:00,1692
2022/7/23,20:00,1607
2022/7/23,21:00,1525
2022/7/23,22:00,1455
2022/7/23,23:00,1388
