DATE,TIME,当日実績(万kW)
2020/5/13,0:00,1161
2020/5/13,1:00,1115
2020/5/13,2:00,1155
2020/5/13,3:00,1228
2020/5/13,4:00,1240
2020/5/13,5:00,1196
2020/5/13,6:00,1193
2020/5/13,7:00,1253
2020/5/13,8:00,1429
2020/5/13,9:00,1560
2020/5/13,10:00,1594
2020/5/13,11:00,1612
2020/5/13,12:00,1543
2020/5/13,13:00,1599
2020/5/13,14:00,1585
2020/5/13,15:00,1559
2020/5/13,16:00,1556
2020/5/13,17:00,1505
2020/5/13,18:00,1461
2020/5/13,19:00,1435
2020/5/13,20:00,1368
2020/5/13,21:00,1323
2020/5/13,22:00,1274
2020/5/13,23:00,1224
