DATE,TIME,当日実績(万kW)
2022/1/14,0:00,1829
2022/1/14,1:00,1768
2022/1/14,2:00,1761
2022/1/14,3:00,1740
2022/1/14,4:00,1713
2022/1/14,5:00,1765
2022/1/14,6:00,1959
2022/1/14,7:00,2203
2022/1/14,8:00,2435
2022/1/14,9:00,2545
2022/1/14,10:00,2498
2022/1/14,11:00,2432
2022/1/14,12:00,2294
2022/1/14,13:00,2344
2022/1/14,14:00,2334
2022/1/14,15:00,2330
2022/1/14,16:00,2373
2022/1/14,17:00,2405
2022/1/14,18:00,2398
2022/1/14,19:00,2325
2022/1/14,20:00,2241
2022/1/14,21:00,2140
2022/1/14,22:00,2017
2022/1/14,23:00,1909
