DATE,TIME,当日実績(万kW)
2021/5/18,0:00,1247
2021/5/18,1:00,1192
2021/5/18,2:00,1227
2021/5/18,3:00,1295
2021/5/18,4:00,1293
2021/5/18,5:00,1275
2021/5/18,6:00,1300
2021/5/18,7:00,1397
2021/5/18,8:00,1593
2021/5/18,9:00,1735
2021/5/18,10:00,1790
2021/5/18,11:00,1798
2021/5/18,12:00,1737
2021/5/18,13:00,1790
2021/5/18,14:00,1776
2021/5/18,15:00,1758
2021/5/18,16:00,1759
2021/5/18,17:00,1705
2021/5/18,18:00,1660
2021/5/18,19:00,1595
2021/5/18,20:00,1508
2021/5/18,21:00,1438
2021/5/18,22:00,1384
2021/5/18,23:00,1328
