DATE,TIME,当日実績(万kW)
2023/6/16,0:00,1258
2023/6/16,1:00,1193
2023/6/16,2:00,1212
2023/6/16,3:00,1260
2023/6/16,4:00,1276
2023/6/16,5:00,1259
2023/6/16,6:00,1272
2023/6/16,7:00,1393
2023/6/16,8:00,1585
2023/6/16,9:00,1760
2023/6/16,10:00,1818
2023/6/16,11:00,1827
2023/6/16,12:00,1766
2023/6/16,13:00,1829
2023/6/16,14:00,1832
2023/6/16,15:00,1821
2023/6/16,16:00,1792
2023/6/16,17:00,1707
2023/6/16,18:00,1645
2023/6/16,19:00,1611
2023/6/16,20:00,1546
2023/6/16,21:00,1467
2023/6/16,22:00,1411
2023/6/16,23:00,1350
