DATE,TIME,当日実績(万kW)
2022/11/30,0:00,1228
2022/11/30,1:00,1197
2022/11/30,2:00,1238
2022/11/30,3:00,1295
2022/11/30,4:00,1296
2022/11/30,5:00,1276
2022/11/30,6:00,1318
2022/11/30,7:00,1433
2022/11/30,8:00,1586
2022/11/30,9:00,1697
2022/11/30,10:00,1685
2022/11/30,11:00,1693
2022/11/30,12:00,1641
2022/11/30,13:00,1702
2022/11/30,14:00,1694
2022/11/30,15:00,1689
2022/11/30,16:00,1726
2022/11/30,17:00,1746
2022/11/30,18:00,1721
2022/11/30,19:00,1664
2022/11/30,20:00,1613
2022/11/30,21:00,1546
2022/11/30,22:00,1487
2022/11/30,23:00,1412
