DATE,TIME,当日実績(万kW)
2019/6/25,0:00,1310
2019/6/25,1:00,1234
2019/6/25,2:00,1249
2019/6/25,3:00,1308
2019/6/25,4:00,1329
2019/6/25,5:00,1316
2019/6/25,6:00,1361
2019/6/25,7:00,1475
2019/6/25,8:00,1679
2019/6/25,9:00,1884
2019/6/25,10:00,1971
2019/6/25,11:00,2012
2019/6/25,12:00,1935
2019/6/25,13:00,2038
2019/6/25,14:00,2059
2019/6/25,15:00,2046
2019/6/25,16:00,2053
2019/6/25,17:00,1984
2019/6/25,18:00,1890
2019/6/25,19:00,1815
2019/6/25,20:00,1717
2019/6/25,21:00,1622
2019/6/25,22:00,1558
2019/6/25,23:00,1474
