DATE,TIME,当日実績(万kW)
2021/7/19,0:00,1358
2021/7/19,1:00,1270
2021/7/19,2:00,1274
2021/7/19,3:00,1319
2021/7/19,4:00,1321
2021/7/19,5:00,1345
2021/7/19,6:00,1457
2021/7/19,7:00,1686
2021/7/19,8:00,2039
2021/7/19,9:00,2302
2021/7/19,10:00,2411
2021/7/19,11:00,2474
2021/7/19,12:00,2425
2021/7/19,13:00,2530
2021/7/19,14:00,2543
2021/7/19,15:00,2535
2021/7/19,16:00,2514
2021/7/19,17:00,2405
2021/7/19,18:00,2275
2021/7/19,19:00,2154
2021/7/19,20:00,2016
2021/7/19,21:00,1888
2021/7/19,22:00,1781
2021/7/19,23:00,1665
