DATE,TIME,当日実績(万kW)
2022/6/10,0:00,1262
2022/6/10,1:00,1207
2022/6/10,2:00,1234
2022/6/10,3:00,1292
2022/6/10,4:00,1309
2022/6/10,5:00,1291
2022/6/10,6:00,1329
2022/6/10,7:00,1446
2022/6/10,8:00,1646
2022/6/10,9:00,1822
2022/6/10,10:00,1893
2022/6/10,11:00,1935
2022/6/10,12:00,1865
2022/6/10,13:00,1940
2022/6/10,14:00,1948
2022/6/10,15:00,1905
2022/6/10,16:00,1849
2022/6/10,17:00,1735
2022/6/10,18:00,1678
2022/6/10,19:00,1636
2022/6/10,20:00,1558
2022/6/10,21:00,1490
2022/6/10,22:00,1443
2022/6/10,23:00,1382
