DATE,TIME,当日実績(万kW)
2022/9/13,0:00,1512
2022/9/13,1:00,1408
2022/9/13,2:00,1390
2022/9/13,3:00,1406
2022/9/13,4:00,1408
2022/9/13,5:00,1420
2022/9/13,6:00,1508
2022/9/13,7:00,1715
2022/9/13,8:00,2034
2022/9/13,9:00,2294
2022/9/13,10:00,2413
2022/9/13,11:00,2504
2022/9/13,12:00,2468
2022/9/13,13:00,2576
2022/9/13,14:00,2592
2022/9/13,15:00,2583
2022/9/13,16:00,2564
2022/9/13,17:00,2414
2022/9/13,18:00,2307
2022/9/13,19:00,2161
2022/9/13,20:00,2024
2022/9/13,21:00,1912
2022/9/13,22:00,1801
2022/9/13,23:00,1687
