DATE,TIME,当日実績(万kW)
2022/4/11,0:00,1094
2022/4/11,1:00,1074
2022/4/11,2:00,1134
2022/4/11,3:00,1187
2022/4/11,4:00,1199
2022/4/11,5:00,1185
2022/4/11,6:00,1201
2022/4/11,7:00,1294
2022/4/11,8:00,1461
2022/4/11,9:00,1567
2022/4/11,10:00,1601
2022/4/11,11:00,1627
2022/4/11,12:00,1548
2022/4/11,13:00,1581
2022/4/11,14:00,1575
2022/4/11,15:00,1568
2022/4/11,16:00,1564
2022/4/11,17:00,1567
2022/4/11,18:00,1573
2022/4/11,19:00,1527
2022/4/11,20:00,1463
2022/4/11,21:00,1399
2022/4/11,22:00,1340
2022/4/11,23:00,1285
