DATE,TIME,当日実績(万kW)
2022/2/14,0:00,1525
2022/2/14,1:00,1483
2022/2/14,2:00,1498
2022/2/14,3:00,1497
2022/2/14,4:00,1485
2022/2/14,5:00,1521
2022/2/14,6:00,1697
2022/2/14,7:00,1935
2022/2/14,8:00,2193
2022/2/14,9:00,2318
2022/2/14,10:00,2279
2022/2/14,11:00,2222
2022/2/14,12:00,2079
2022/2/14,13:00,2088
2022/2/14,14:00,2051
2022/2/14,15:00,2020
2022/2/14,16:00,2055
2022/2/14,17:00,2084
2022/2/14,18:00,2136
2022/2/14,19:00,2086
2022/2/14,20:00,2022
2022/2/14,21:00,1949
2022/2/14,22:00,1854
2022/2/14,23:00,1769
