DATE,TIME,当日実績(万kW)
2023/8/22,0:00,1585
2023/8/22,1:00,1480
2023/8/22,2:00,1450
2023/8/22,3:00,1453
2023/8/22,4:00,1452
2023/8/22,5:00,1471
2023/8/22,6:00,1565
2023/8/22,7:00,1806
2023/8/22,8:00,2193
2023/8/22,9:00,2475
2023/8/22,10:00,2553
2023/8/22,11:00,2572
2023/8/22,12:00,2516
2023/8/22,13:00,2606
2023/8/22,14:00,2529
2023/8/22,15:00,2442
2023/8/22,16:00,2386
2023/8/22,17:00,2281
2023/8/22,18:00,2216
2023/8/22,19:00,2142
2023/8/22,20:00,2031
2023/8/22,21:00,1929
2023/8/22,22:00,1831
2023/8/22,23:00,1719
