DATE,TIME,当日実績(万kW)
2023/9/11,0:00,1279
2023/9/11,1:00,1192
2023/9/11,2:00,1196
2023/9/11,3:00,1226
2023/9/11,4:00,1241
2023/9/11,5:00,1274
2023/9/11,6:00,1343
2023/9/11,7:00,1543
2023/9/11,8:00,1881
2023/9/11,9:00,2106
2023/9/11,10:00,2108
2023/9/11,11:00,2024
2023/9/11,12:00,1986
2023/9/11,13:00,2054
2023/9/11,14:00,2035
2023/9/11,15:00,1980
2023/9/11,16:00,1991
2023/9/11,17:00,1920
2023/9/11,18:00,1897
2023/9/11,19:00,1813
2023/9/11,20:00,1715
2023/9/11,21:00,1634
2023/9/11,22:00,1552
2023/9/11,23:00,1480
