DATE,TIME,当日実績(万kW)
2022/12/12,0:00,1294
2022/12/12,1:00,1261
2022/12/12,2:00,1313
2022/12/12,3:00,1362
2022/12/12,4:00,1380
2022/12/12,5:00,1409
2022/12/12,6:00,1536
2022/12/12,7:00,1689
2022/12/12,8:00,1841
2022/12/12,9:00,1915
2022/12/12,10:00,1877
2022/12/12,11:00,1846
2022/12/12,12:00,1737
2022/12/12,13:00,1785
2022/12/12,14:00,1763
2022/12/12,15:00,1765
2022/12/12,16:00,1834
2022/12/12,17:00,1902
2022/12/12,18:00,1894
2022/12/12,19:00,1837
2022/12/12,20:00,1773
2022/12/12,21:00,1696
2022/12/12,22:00,1609
2022/12/12,23:00,1518
