DATE,TIME,当日実績(万kW)
2023/1/31,0:00,1753
2023/1/31,1:00,1695
2023/1/31,2:00,1698
2023/1/31,3:00,1691
2023/1/31,4:00,1679
2023/1/31,5:00,1722
2023/1/31,6:00,1919
2023/1/31,7:00,2121
2023/1/31,8:00,2307
2023/1/31,9:00,2391
2023/1/31,10:00,2343
2023/1/31,11:00,2295
2023/1/31,12:00,2166
2023/1/31,13:00,2188
2023/1/31,14:00,2124
2023/1/31,15:00,2072
2023/1/31,16:00,2101
2023/1/31,17:00,2165
2023/1/31,18:00,2211
2023/1/31,19:00,2188
2023/1/31,20:00,2140
2023/1/31,21:00,2063
2023/1/31,22:00,1941
2023/1/31,23:00,1853
