DATE,TIME,当日実績(万kW)
2021/9/28,0:00,1234
2021/9/28,1:00,1175
2021/9/28,2:00,1192
2021/9/28,3:00,1253
2021/9/28,4:00,1267
2021/9/28,5:00,1277
2021/9/28,6:00,1306
2021/9/28,7:00,1436
2021/9/28,8:00,1622
2021/9/28,9:00,1777
2021/9/28,10:00,1864
2021/9/28,11:00,1884
2021/9/28,12:00,1806
2021/9/28,13:00,1895
2021/9/28,14:00,1894
2021/9/28,15:00,1897
2021/9/28,16:00,1888
2021/9/28,17:00,1825
2021/9/28,18:00,1789
2021/9/28,19:00,1684
2021/9/28,20:00,1578
2021/9/28,21:00,1491
2021/9/28,22:00,1429
2021/9/28,23:00,1366
