DATE,TIME,当日実績(万kW)
2019/3/18,0:00,1482
2019/3/18,1:00,1449
2019/3/18,2:00,1487
2019/3/18,3:00,1492
2019/3/18,4:00,1490
2019/3/18,5:00,1507
2019/3/18,6:00,1655
2019/3/18,7:00,1831
2019/3/18,8:00,1966
2019/3/18,9:00,2041
2019/3/18,10:00,2007
2019/3/18,11:00,1967
2019/3/18,12:00,1837
2019/3/18,13:00,1876
2019/3/18,14:00,1855
2019/3/18,15:00,1819
2019/3/18,16:00,1842
2019/3/18,17:00,1866
2019/3/18,18:00,1933
2019/3/18,19:00,1913
2019/3/18,20:00,1843
2019/3/18,21:00,1787
2019/3/18,22:00,1693
2019/3/18,23:00,1591
