DATE,TIME,当日実績(万kW)
2023/4/10,0:00,1147
2023/4/10,1:00,1133
2023/4/10,2:00,1192
2023/4/10,3:00,1254
2023/4/10,4:00,1270
2023/4/10,5:00,1274
2023/4/10,6:00,1321
2023/4/10,7:00,1384
2023/4/10,8:00,1508
2023/4/10,9:00,1601
2023/4/10,10:00,1613
2023/4/10,11:00,1609
2023/4/10,12:00,1524
2023/4/10,13:00,1577
2023/4/10,14:00,1569
2023/4/10,15:00,1556
2023/4/10,16:00,1541
2023/4/10,17:00,1516
2023/4/10,18:00,1545
2023/4/10,19:00,1532
2023/4/10,20:00,1481
2023/4/10,21:00,1429
2023/4/10,22:00,1365
2023/4/10,23:00,1308
