DATE,TIME,当日実績(万kW)
2021/3/18,0:00,1399
2021/3/18,1:00,1376
2021/3/18,2:00,1424
2021/3/18,3:00,1464
2021/3/18,4:00,1462
2021/3/18,5:00,1471
2021/3/18,6:00,1567
2021/3/18,7:00,1664
2021/3/18,8:00,1800
2021/3/18,9:00,1867
2021/3/18,10:00,1857
2021/3/18,11:00,1827
2021/3/18,12:00,1714
2021/3/18,13:00,1751
2021/3/18,14:00,1712
2021/3/18,15:00,1690
2021/3/18,16:00,1702
2021/3/18,17:00,1685
2021/3/18,18:00,1726
2021/3/18,19:00,1703
2021/3/18,20:00,1659
2021/3/18,21:00,1607
2021/3/18,22:00,1529
2021/3/18,23:00,1458
