DATE,TIME,当日実績(万kW)
2020/12/14,0:00,1332
2020/12/14,1:00,1310
2020/12/14,2:00,1346
2020/12/14,3:00,1377
2020/12/14,4:00,1388
2020/12/14,5:00,1407
2020/12/14,6:00,1528
2020/12/14,7:00,1717
2020/12/14,8:00,1934
2020/12/14,9:00,2063
2020/12/14,10:00,2071
2020/12/14,11:00,2069
2020/12/14,12:00,1970
2020/12/14,13:00,2027
2020/12/14,14:00,2018
2020/12/14,15:00,2018
2020/12/14,16:00,2070
2020/12/14,17:00,2112
2020/12/14,18:00,2079
2020/12/14,19:00,2009
2020/12/14,20:00,1930
2020/12/14,21:00,1848
2020/12/14,22:00,1741
2020/12/14,23:00,1637
