DATE,TIME,当日実績(万kW)
2020/1/16,0:00,1614
2020/1/16,1:00,1565
2020/1/16,2:00,1579
2020/1/16,3:00,1593
2020/1/16,4:00,1584
2020/1/16,5:00,1602
2020/1/16,6:00,1764
2020/1/16,7:00,1952
2020/1/16,8:00,2131
2020/1/16,9:00,2254
2020/1/16,10:00,2214
2020/1/16,11:00,2126
2020/1/16,12:00,1982
2020/1/16,13:00,2043
2020/1/16,14:00,2039
2020/1/16,15:00,2034
2020/1/16,16:00,2076
2020/1/16,17:00,2121
2020/1/16,18:00,2131
2020/1/16,19:00,2075
2020/1/16,20:00,2006
2020/1/16,21:00,1940
2020/1/16,22:00,1849
2020/1/16,23:00,1754
