DATE,TIME,当日実績(万kW)
2022/9/15,0:00,1530
2022/9/15,1:00,1434
2022/9/15,2:00,1409
2022/9/15,3:00,1425
2022/9/15,4:00,1419
2022/9/15,5:00,1427
2022/9/15,6:00,1515
2022/9/15,7:00,1732
2022/9/15,8:00,2053
2022/9/15,9:00,2315
2022/9/15,10:00,2423
2022/9/15,11:00,2485
2022/9/15,12:00,2437
2022/9/15,13:00,2531
2022/9/15,14:00,2538
2022/9/15,15:00,2516
2022/9/15,16:00,2479
2022/9/15,17:00,2319
2022/9/15,18:00,2224
2022/9/15,19:00,2092
2022/9/15,20:00,1958
2022/9/15,21:00,1863
2022/9/15,22:00,1755
2022/9/15,23:00,1649
