DATE,TIME,当日実績(万kW)
2020/11/28,0:00,1285
2020/11/28,1:00,1244
2020/11/28,2:00,1289
2020/11/28,3:00,1342
2020/11/28,4:00,1343
2020/11/28,5:00,1300
2020/11/28,6:00,1302
2020/11/28,7:00,1393
2020/11/28,8:00,1538
2020/11/28,9:00,1591
2020/11/28,10:00,1612
2020/11/28,11:00,1592
2020/11/28,12:00,1553
2020/11/28,13:00,1563
2020/11/28,14:00,1552
2020/11/28,15:00,1564
2020/11/28,16:00,1598
2020/11/28,17:00,1678
2020/11/28,18:00,1679
2020/11/28,19:00,1644
2020/11/28,20:00,1600
2020/11/28,21:00,1533
2020/11/28,22:00,1446
2020/11/28,23:00,1372
