DATE,TIME,当日実績(万kW)
2021/1/23,0:00,1499
2021/1/23,1:00,1458
2021/1/23,2:00,1471
2021/1/23,3:00,1476
2021/1/23,4:00,1454
2021/1/23,5:00,1404
2021/1/23,6:00,1426
2021/1/23,7:00,1545
2021/1/23,8:00,1753
2021/1/23,9:00,1881
2021/1/23,10:00,1893
2021/1/23,11:00,1870
2021/1/23,12:00,1823
2021/1/23,13:00,1820
2021/1/23,14:00,1806
2021/1/23,15:00,1805
2021/1/23,16:00,1834
2021/1/23,17:00,1880
2021/1/23,18:00,1877
2021/1/23,19:00,1824
2021/1/23,20:00,1754
2021/1/23,21:00,1678
2021/1/23,22:00,1588
2021/1/23,23:00,1516
