DATE,TIME,当日実績(万kW)
2019/10/3,0:00,1370
2019/10/3,1:00,1286
2019/10/3,2:00,1294
2019/10/3,3:00,1335
2019/10/3,4:00,1347
2019/10/3,5:00,1342
2019/10/3,6:00,1384
2019/10/3,7:00,1534
2019/10/3,8:00,1760
2019/10/3,9:00,1939
2019/10/3,10:00,2013
2019/10/3,11:00,2056
2019/10/3,12:00,1930
2019/10/3,13:00,2004
2019/10/3,14:00,1989
2019/10/3,15:00,1963
2019/10/3,16:00,1962
2019/10/3,17:00,1916
2019/10/3,18:00,1882
2019/10/3,19:00,1801
2019/10/3,20:00,1702
2019/10/3,21:00,1628
2019/10/3,22:00,1559
2019/10/3,23:00,1484
