DATE,TIME,当日実績(万kW)
2019/4/25,0:00,1261
2019/4/25,1:00,1221
2019/4/25,2:00,1267
2019/4/25,3:00,1324
2019/4/25,4:00,1315
2019/4/25,5:00,1285
2019/4/25,6:00,1327
2019/4/25,7:00,1429
2019/4/25,8:00,1597
2019/4/25,9:00,1728
2019/4/25,10:00,1734
2019/4/25,11:00,1755
2019/4/25,12:00,1685
2019/4/25,13:00,1753
2019/4/25,14:00,1734
2019/4/25,15:00,1722
2019/4/25,16:00,1737
2019/4/25,17:00,1684
2019/4/25,18:00,1660
2019/4/25,19:00,1626
2019/4/25,20:00,1548
2019/4/25,21:00,1476
2019/4/25,22:00,1409
2019/4/25,23:00,1350
