DATE,TIME,当日実績(万kW)
2022/11/20,0:00,1182
2022/11/20,1:00,1134
2022/11/20,2:00,1179
2022/11/20,3:00,1236
2022/11/20,4:00,1225
2022/11/20,5:00,1202
2022/11/20,6:00,1178
2022/11/20,7:00,1234
2022/11/20,8:00,1320
2022/11/20,9:00,1363
2022/11/20,10:00,1351
2022/11/20,11:00,1322
2022/11/20,12:00,1322
2022/11/20,13:00,1309
2022/11/20,14:00,1318
2022/11/20,15:00,1338
2022/11/20,16:00,1383
2022/11/20,17:00,1459
2022/11/20,18:00,1474
2022/11/20,19:00,1441
2022/11/20,20:00,1401
2022/11/20,21:00,1348
2022/11/20,22:00,1265
2022/11/20,23:00,1210
