DATE,TIME,当日実績(万kW)
2019/7/29,0:00,1404
2019/7/29,1:00,1302
2019/7/29,2:00,1297
2019/7/29,3:00,1327
2019/7/29,4:00,1333
2019/7/29,5:00,1333
2019/7/29,6:00,1427
2019/7/29,7:00,1662
2019/7/29,8:00,2008
2019/7/29,9:00,2277
2019/7/29,10:00,2392
2019/7/29,11:00,2467
2019/7/29,12:00,2423
2019/7/29,13:00,2535
2019/7/29,14:00,2574
2019/7/29,15:00,2580
2019/7/29,16:00,2596
2019/7/29,17:00,2513
2019/7/29,18:00,2404
2019/7/29,19:00,2319
2019/7/29,20:00,2178
2019/7/29,21:00,2046
2019/7/29,22:00,1934
2019/7/29,23:00,1803
