DATE,TIME,当日実績(万kW)
2019/4/10,0:00,1360
2019/4/10,1:00,1329
2019/4/10,2:00,1381
2019/4/10,3:00,1431
2019/4/10,4:00,1438
2019/4/10,5:00,1428
2019/4/10,6:00,1541
2019/4/10,7:00,1684
2019/4/10,8:00,1878
2019/4/10,9:00,2020
2019/4/10,10:00,2016
2019/4/10,11:00,1998
2019/4/10,12:00,1880
2019/4/10,13:00,1933
2019/4/10,14:00,1922
2019/4/10,15:00,1910
2019/4/10,16:00,1924
2019/4/10,17:00,1905
2019/4/10,18:00,1901
2019/4/10,19:00,1851
2019/4/10,20:00,1788
2019/4/10,21:00,1713
2019/4/10,22:00,1629
2019/4/10,23:00,1530
